lengt;dynamics;variability;mse;label;summary_intensity;summary_time;id;statistic
2.4282984550820657;-32.89577831176225;1.3771831348640404;5.054785225993523;_good_;-122.31460110589794;0.0;QC_Shew_12_02_pt5_A_2Jan13_Lynx_12-11-07;min
10.457995149368207;-8.330456598307988;9.895165708774925;29.952116593482;_good_;-118.07186443870685;99.0;QC_Shew_12_02_pt5_A_2Jan13_Lynx_12-11-07;25%
19.16214795288183;-0.35087733945484123;17.57509674469702;71.3922767608202;_good_;24.805812908577565;198.0;QC_Shew_12_02_pt5_A_2Jan13_Lynx_12-11-07;50%
34.339942397251015;8.824972875365303;33.54222145258336;153.50637329870008;_good_;93.11275753375628;297.0;QC_Shew_12_02_pt5_A_2Jan13_Lynx_12-11-07;75%
80.11056853716474;37.88736603075416;80.05437646592327;814.0929833565375;_good_;226.1135643711584;396.0;QC_Shew_12_02_pt5_A_2Jan13_Lynx_12-11-07;max
71.0;71.0;71.0;71.0;_good_;397.0;397.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;count
24.18388883913228;2.493946818931538;21.863230154471236;122.0874551826912;_good_;-9.163674577057211e-15;198.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;mean
23.234912445141678;13.629222101453648;20.491223156569458;162.973934662703;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;std
2.458491396817916;-32.451386019383335;0.2517541160652428;5.988417628324571;_good_;-100.99845398224868;0.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;min
8.549549026482937;-3.9618779653501566;7.240856235856569;20.122199478420086;_good_;-98.23896311247317;99.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;25%
18.3866453654853;0.8179081314926981;14.924895072740696;50.98867143816307;_good_;-22.994907126380134;198.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;50%
32.04417527940808;9.029844522957971;31.563868368558445;139.41684206300218;_good_;94.209160163521;297.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;75%
123.63377200026274;61.80879706605892;123.61759413211757;924.5057843606779;_good_;235.3364036324338;396.0;QC_Shew_12_02_pt5_B_10Dec12_Lynx_12-11-08;max
81.0;81.0;81.0;81.0;_good_;397.0;397.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;count
21.48557601264265;0.29460097403239066;19.823655834582034;94.34269118203403;_good_;4.581837288528606e-15;198.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;mean
19.11984490200317;12.239448820886315;18.36414367995638;134.52701602280945;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;std
2.6844994188243265;-30.007100430308533;0.49616333655848166;1.3289284478976475;_good_;-128.85556733865977;0.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;min
8.35835765174076;-4.957163326292698;6.326439351931754;24.769885227879147;_good_;-120.26064129211782;99.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;25%
14.477888719209172;-0.12404083413962338;13.639933851615183;43.04110633097672;_good_;31.096446618352726;198.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;50%
27.766490185936004;5.828754418370121;25.427501515894164;110.25691631630065;_good_;90.24305700197652;297.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;75%
89.8054051236372;32.653757419053115;89.75528279394257;771.1477948485822;_good_;192.98882757547534;396.0;QC_Shew_12_02_pt5_D_12Jan13_Lynx_12-11-08;max
75.0;75.0;75.0;75.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;count
24.14973797800425;-1.6075051446953108;22.14682744326792;85.7093034679882;_good_;-2.290918644264303e-15;198.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;mean
22.411012313839045;12.735427239279213;21.817531969640626;107.38946629773945;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;std
2.758294551183234;-36.91176379970641;1.1947130534184964;0.9625846275824204;_good_;-113.03941510300149;0.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;min
6.33758099927213;-8.933680914760755;5.731538808120007;26.7444484245133;_good_;-109.38279378315299;99.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;25%
18.08453062915353;-1.2905695856038197;15.563418003193874;40.53953193580184;_good_;-0.18508704112346144;198.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;50%
33.74883794072727;4.303397542994582;30.534639780126554;94.74608866264538;_good_;95.91129056364794;297.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;75%
124.33542916489858;41.43307715879441;124.29923147638328;566.2099696589834;_good_;227.31580041639262;396.0;QC_Shew_12_02_pt5-A_1Dec12_Lynx_12-11-07;max
72.0;72.0;72.0;72.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;count
24.05589449480664;1.0932014877799687;21.9182977475463;123.62344807050994;_good_;1.603643050985012e-14;198.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;mean
22.56680658729479;13.773674025709013;21.194359587554832;183.60448471293037;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;std
2.0093946113858445;-30.060513210436632;0.19407911857402382;6.364703157258155;_good_;-112.14960368011728;0.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;min
8.499560663496744;-5.1356165059338545;8.260724456388118;26.33452113445498;_good_;-108.17492541302298;99.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;25%
16.396907843281994;0.015273393020923176;14.329020119945653;63.95176374360463;_good_;-1.754117105995249;198.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;50%
33.429807984202206;8.497395145911632;30.576562530344972;154.90614569561268;_good_;92.63948880070508;297.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;75%
127.80441354548537;63.894381837735466;127.78876367547127;1302.6332084064845;_good_;247.62569022865017;396.0;QC_Shew_12_02_pt5-A_30Nov12_Lynx_12-11-07;max
75.0;75.0;75.0;75.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;count
24.701240176170987;0.2342009929965351;22.568339103833114;113.86466286493838;_good_;0.0;198.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;mean
24.86290027667667;15.773411790380775;24.24556860529913;237.9295031222592;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;std
2.003220658127442;-50.99687478879691;0.11187017264842325;3.218359448442505;_good_;-113.02424916537383;0.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;min
7.856692196154432;-6.753454868530945;7.2040826148302415;18.640824958780904;_good_;-108.60010707901881;99.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;25%
16.818854525657;0.0567736848120302;14.414138362578797;58.236560246273434;_good_;-10.006392011880507;198.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;50%
32.25842553545424;6.541320498937034;29.091878997815;134.33761691502727;_good_;97.24296890306115;297.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;75%
129.17938267378753;64.58194969955002;129.16389939910005;1948.84104044759;_good_;255.47204713314414;396.0;QC_Shew_12_02_pt5-B_1Dec12_Lynx_12-11-08;max
78.0;78.0;78.0;78.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;count
25.83859976649989;0.3631782120939941;24.14441943836952;102.83284356551955;_good_;1.3745511865585817e-14;198.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;mean
23.37466200212202;15.142683032770796;22.75959074574899;158.91090320702284;_good_;100.12618301549564;114.748275223058;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;std
2.385204323818855;-43.03030639914797;1.0370854617258374;0.482755332673232;_good_;-117.75299519436395;0.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;min
9.599072639203767;-9.164676997010526;8.943849971601821;24.391658244801178;_good_;-111.00329182276252;99.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;25%
19.466436567464662;0.49777061268394196;18.723412150508672;49.69279015190254;_good_;4.503518380656242;198.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;50%
31.82579494828301;6.329799872993087;30.78949040305315;126.97208613197463;_good_;95.37436613801843;297.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;75%
137.84099103892714;68.91324040159743;137.8264808031954;1231.0666174470862;_good_;246.60980834851028;396.0;QC_Shew_12_02_pt5-B_30Nov12_Lynx_12-11-08;max
75.0;75.0;75.0;75.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;count
24.847890460677732;-0.6174261978842079;22.775080895580295;107.60820402089841;_good_;-4.581837288528606e-15;198.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;mean
23.26527615109581;14.38644694643702;22.353036191237216;109.9948960955315;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;std
2.0935749494231612;-42.52161787440116;0.08136141768126492;4.635388727612638;_good_;-113.20703617580877;0.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;min
7.324428416701547;-8.692678245130047;6.918441470140962;20.964126457860203;_good_;-109.29510664479982;99.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;25%
19.85617323140263;-0.13306708993069155;17.53176371165773;70.80545380044784;_good_;-4.306041365991801;198.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;50%
33.77661352161091;5.371121705872479;31.533042536985704;162.85193618121917;_good_;94.88090134020052;297.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;75%
107.40838987493753;53.69488387064114;107.38976774128241;398.00977788201243;_good_;237.08377870055116;396.0;QC_Shew_12_02_pt5-C_1Dec12_Lynx_12-11-07;max
75.0;75.0;75.0;75.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;count
23.793387614115304;-0.14213063776219756;21.75497089988605;101.67143115763615;_good_;6.8727559327929084e-15;198.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;mean
21.554196974487795;13.764795522912049;20.603614967996705;121.85756008177792;_good_;100.12618301549561;114.748275223058;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;std
2.010957945440672;-41.869853057794515;0.20964698502713475;5.2238972917957005;_good_;-114.64851422442027;0.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;min
7.660139640748016;-5.1591514107936005;7.076291082015132;30.275323819744106;_good_;-110.37823360665297;99.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;25%
14.77278928976237;-0.33259910130167747;13.666382224171343;63.07974183780459;_good_;-4.427621724228417;198.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;50%
32.82372707547273;5.584711564851602;31.694580535145974;121.3543813758932;_good_;97.607896383688;297.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;75%
85.11845638908227;42.54747823919793;85.09495647839594;822.8338999682593;_good_;207.54728465848262;396.0;QC_Shew_12_02_pt5-C_30Nov12_Lynx_12-11-07;max
74.0;74.0;74.0;74.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;count
22.54242019683402;-0.08412842294717642;20.44332306306813;99.82051004168412;_good_;6.8727559327929084e-15;198.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;mean
20.53612658298511;12.448057335574681;19.31199665199226;139.6716119102566;_good_;100.12618301549561;114.748275223058;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;std
2.0097364093518975;-40.050167596927636;0.19758652553921152;2.026884492364807;_good_;-109.71454768597242;0.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;min
7.467011461308664;-6.017426705933255;7.038399969022169;18.85829587498509;_good_;-105.65865058924531;99.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;25%
16.64026060705264;0.6872027425071194;15.397606564324803;44.517609981986936;_good_;-17.016654637757703;198.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;50%
27.01324479932145;5.7711237282448735;25.612705251611658;95.75886785065589;_good_;97.04538754690104;297.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;75%
80.12529998800697;25.294129868883594;80.10033519385615;689.6857278193419;_good_;246.15065814175753;396.0;QC_Shew_12_02_pt5-D_1Dec12_Lynx_12-11-08;max
76.0;76.0;76.0;76.0;_good_;397.0;397.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;count
23.473405250397594;0.00703323371197741;21.44110967526775;82.25133438729797;_good_;1.603643050985012e-14;198.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;mean
22.085160034775324;14.446479240471788;21.28123409571769;92.16842219356118;_good_;100.12618301549561;114.748275223058;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;std
2.139292836389315;-47.042491221337265;0.001272737543544622;5.0579763414903365;_good_;-115.29293832445941;0.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;min
9.451954588426137;-6.873503175396051;8.298312501972369;18.29422529599512;_good_;-109.82076808884872;99.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;25%
16.062631614417853;0.3836116060954029;14.822030658323627;35.83002864605743;_good_;0.8556911823122065;198.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;50%
26.318062632438007;5.7556677748051985;24.535642367974333;127.88554873543339;_good_;94.59322835750518;297.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;75%
94.10623741941056;34.550640635109154;94.08498244267503;371.98556220312736;_good_;231.57889287983133;396.0;QC_Shew_12_02_pt5-D_30Nov12_Lynx_12-11-08;max
61.0;61.0;61.0;61.0;_good_;235.0;235.0;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;count
28.36636321427662;0.8855473754226632;27.976149697719933;96.58760703213821;_good_;7.740380440620666e-15;117.0;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;mean
28.59737838946914;17.9982461838852;28.74506486941874;101.15804978260427;_good_;100.21344741468104;67.98284097231203;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;std
2.0201739764585884;-55.30868159781007;0.2847857004143748;5.3460894527208325;_good_;-227.56296174035785;0.0;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;min
10.975522845541812;-7.859136411438489;10.191104797171022;30.29045858868714;_good_;-42.88252467199088;58.5;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;25%
16.58905559737158;2.0382209594342036;16.315537552060164;69.81971750331513;_good_;23.188847832150554;117.0;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;50%
37.67180433838881;7.748221677020089;37.5619528031923;119.44594462430655;_good_;78.46955406736521;175.5;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;75%
151.9136699643232;75.95025201082129;151.90050402164343;602.8569966305735;_good_;153.45492771234404;234.0;QC_Shew_12_02_Run-03_26Jul12_Roc_12-04-08;max
61.0;61.0;61.0;61.0;_good_;235.0;235.0;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;count
25.05056005851191;1.6168230463437534;24.700223569863365;85.84926943259225;_good_;-1.2578118216008581e-14;117.0;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;mean
20.551174363966872;12.62350156751159;20.672544783587856;147.36603339241518;_good_;100.21344741468104;67.98284097231203;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;std
2.7290572234334607;-29.24347777995806;1.8568126800445839;7.283423199430431;_good_;-221.65607618786734;0.0;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;min
10.93462218837865;-6.4689816613192;10.515035064258356;17.816622206099776;_good_;-49.45652097032754;58.5;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;25%
16.42242312743464;1.2075614041784746;16.300183476774123;39.56745000272655;_good_;37.82020202225963;117.0;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;50%
35.016950112242554;7.896291971628164;34.6054019453984;91.0750981109682;_good_;75.10187595251446;175.5;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;75%
93.86616512509211;31.272737426446273;93.8182122793387;946.2082082274874;_good_;127.39290906950006;234.0;QC_Shew_12_02_Run-04_26Jul12_Roc_12-04-09;max
62.0;62.0;62.0;62.0;_good_;235.0;235.0;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;count
27.88966261691322;-1.2003044281619155;27.510030005872004;69.88663962185235;_good_;5.2247567974189494e-14;117.0;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;mean
29.83390431248031;17.814533394540707;29.985167780333224;70.23922243464646;_good_;100.21344741468104;67.98284097231203;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;std
2.800926106657486;-78.83235839409237;0.32971887981052816;3.3824649811972756;_good_;-236.14592859369563;0.0;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;min
9.717550974862906;-9.082849602528976;9.509441997942197;25.672285708785815;_good_;-46.02137217078394;58.5;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;25%
18.333399072146683;-1.7714107412490865;18.18993852430083;41.54705705362388;_good_;35.71525581969884;117.0;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;50%
34.39681029955964;5.855522944573869;34.33861450319205;95.624784364566;_good_;73.30267490494234;175.5;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;75%
157.6774014242314;60.73101487117288;157.6647167881838;343.46176439381514;_good_;137.668275585001;234.0;QC_Shew_12_02_Run-05_26Jul12_Roc_12-03-29;max
57.0;57.0;57.0;57.0;_good_;235.0;235.0;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;count
26.57756372595756;-0.5556683184336082;26.027920172907482;70.17200933743537;_good_;7.740380440620666e-15;117.0;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;mean
23.98725814094463;13.051408173638212;24.276999727954866;97.83009077829387;_good_;100.21344741468104;67.98284097231203;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;std
2.0115743152999417;-44.31563997860961;0.21547906156847318;5.732256752623634;_good_;-228.85847075953257;0.0;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;min
8.071588841901608;-8.514271574572925;7.8198814845693505;17.418500991780935;_good_;-46.019928878050024;58.5;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;25%
20.99150835060502;0.3913733325064822;20.896014520322296;25.65280295362943;_good_;31.34824469530236;117.0;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;50%
34.34568971458585;5.283569892124479;34.28740879638775;76.62486773758657;_good_;76.73107357761356;175.5;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;75%
97.42219607039453;32.458664803062995;97.37599440918893;567.0642657299713;_good_;132.6777274859963;234.0;QC_Shew_12_02_Run-06_26Jul12_Roc_12-03-30;max
63.0;63.0;63.0;63.0;_good_;235.0;235.0;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;count
26.833393631452235;-0.15150002994009984;26.45107538931946;89.64946468195716;_good_;-3.870190220310333e-15;117.0;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;mean
23.535369318127138;15.354192827176469;23.758548919673007;129.28558688604;_good_;100.21344741468106;67.98284097231203;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;std
2.2165493134637373;-44.91417955304842;0.9555578784231571;3.308108346264818;_good_;-236.03942076769832;0.0;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;min
11.556411065064754;-8.406463666979343;11.381934682567021;21.953506046467417;_good_;-39.150756307331875;58.5;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;25%
22.240691146477676;-0.47777893921157916;21.67169624077539;50.512919123279154;_good_;29.303328157895553;117.0;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;50%
33.440676325648575;9.34115057756502;33.00323571426598;106.31179431419676;_good_;72.22853602155212;175.5;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;75%
134.77593154681364;47.56978992974858;134.7425386591458;902.8594775204738;_good_;133.00473364426637;234.0;QC_Shew_12_02_Run-07_26Jul12_Roc_12-04-08;max
60.0;60.0;60.0;60.0;_good_;235.0;235.0;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;count
25.701685859767963;2.02815009842597;25.152068048616773;69.18310967388496;_good_;6.410002552388989e-15;117.0;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;mean
22.973657919135416;14.543802612944718;23.337086316781836;66.86505330719416;_good_;100.21344741468104;67.98284097231203;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;std
2.041470909416053;-38.919794280968105;0.0016620402056872763;0.945848606704485;_good_;-219.5654065987855;0.0;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;min
6.650542107458568;-3.2684218785924504;6.34189275883158;23.448431608964768;_good_;-54.034332996095884;58.5;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;25%
20.642344870656196;1.11557622648768;20.48443458117191;38.859779859011226;_good_;37.81591390320912;117.0;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;50%
34.44960971227436;9.923828920798487;33.84993154399632;89.26019796987906;_good_;77.48714914545502;175.5;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;75%
109.6400401132465;54.810898542248;109.62179708449548;311.9542453934981;_good_;143.97836341989557;234.0;QC_Shew_12_02_Run-08_26Jul12_Roc_12-04-09;max
62.0;62.0;62.0;62.0;_good_;235.0;235.0;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;count
29.78154982829811;2.0029567086973525;29.454763229909496;70.76122464025357;_good_;-2.128604621170683e-14;117.0;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;mean
22.483202106369873;16.088520805945738;22.633693966066044;76.13453839444277;_good_;100.21344741468104;67.98284097231203;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;std
2.0126814649787996;-36.216483853203854;0.22558076041455166;6.154479603763127;_good_;-233.40806051452688;0.0;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;min
11.392599137872555;-6.216659130995063;11.215490769870229;18.07040474356883;_good_;-44.869138367358744;58.5;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;25%
26.539027011505105;2.10238553299937;26.417117345214322;46.67634801388523;_good_;36.950464409896945;117.0;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;50%
40.12978366320063;10.767043356795185;39.96831002634542;78.62070956840381;_good_;75.79231944207189;175.5;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;75%
99.31083570372388;49.645347436018405;99.29069487203742;332.64301689387054;_good_;166.69915118840674;234.0;QC_Shew_12_02_Run-09_26Jul12_Roc_12-03-29;max
60.0;60.0;60.0;60.0;_good_;235.0;235.0;QC_Shew_12_02_Run-10_26Jul12_Roc_12-03-30;count
30.146946039654704;-0.02882769191217184;29.82372498694331;67.50575041315533;_good_;-1.4331798159586702e-14;117.0;QC_Shew_12_02_Run-10_26Jul12_Roc_12-03-30;mean
